2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:52 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,317,Burt,7469,Armadale North,999,Informal,Informal,999,N,N,,Informal,38,-3.33
WA,317,Burt,7470,Armadale South (Burt),28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,297,20.22
WA,317,Burt,7470,Armadale South (Burt),28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),36,-1.05
WA,317,Burt,7470,Armadale South (Burt),28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,159,-17.88
WA,317,Burt,7470,Armadale South (Burt),29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,56,1.97
WA,317,Burt,7470,Armadale South (Burt),29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",32,5.52
WA,317,Burt,7470,Armadale South (Burt),999,Informal,Informal,999,N,N,,Informal,30,-1.56
WA,317,Burt,7471,Armadale West,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1191,24.58
WA,317,Burt,7471,Armadale West,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),155,0.11
WA,317,Burt,7471,Armadale West,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,434,-15.45
WA,317,Burt,7471,Armadale West,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,140,-0.24
WA,317,Burt,7471,Armadale West,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",138,6.71
WA,317,Burt,7471,Armadale West,999,Informal,Informal,999,N,N,,Informal,121,-1.73
WA,317,Burt,70737,Bedfordale North (Burt),28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,418,17.91
WA,317,Burt,70737,Bedfordale North (Burt),28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),99,2.26
WA,317,Burt,70737,Bedfordale North (Burt),28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,368,-14.63
WA,317,Burt,70737,Bedfordale North (Burt),29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,73,0.89
WA,317,Burt,70737,Bedfordale North (Burt),29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",41,4.1
WA,317,Burt,70737,Bedfordale North (Burt),999,Informal,Informal,999,N,N,,Informal,55,-0.13
WA,317,Burt,70857,BLV Burt PPVC,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,9,20.31
WA,317,Burt,70857,BLV Burt PPVC,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),3,-1.12
WA,317,Burt,70857,BLV Burt PPVC,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,5,-9.61
WA,317,Burt,70857,BLV Burt PPVC,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,1,-3.63
WA,317,Burt,70857,BLV Burt PPVC,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",0,0
WA,317,Burt,70857,BLV Burt PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.01
WA,317,Burt,7557,Camillo,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,712,21.79
WA,317,Burt,7557,Camillo,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),98,-0.61
WA,317,Burt,7557,Camillo,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,313,-16.58
WA,317,Burt,7557,Camillo,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,77,1.75
WA,317,Burt,7557,Camillo,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",59,4.69
WA,317,Burt,7557,Camillo,999,Informal,Informal,999,N,N,,Informal,83,-0.97
WA,317,Burt,7558,Camillo South,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,882,22.55
WA,317,Burt,7558,Camillo South,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),108,0.73
WA,317,Burt,7558,Camillo South,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,364,-15.94
WA,317,Burt,7558,Camillo South,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,74,0.1
WA,317,Burt,7558,Camillo South,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",90,5.93
WA,317,Burt,7558,Camillo South,999,Informal,Informal,999,N,N,,Informal,72,-2.93
WA,317,Burt,31066,Canning Vale,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1032,8.84
WA,317,Burt,31066,Canning Vale,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),216,0.55
WA,317,Burt,31066,Canning Vale,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1422,-4.3
WA,317,Burt,31066,Canning Vale,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,102,1.17
WA,317,Burt,31066,Canning Vale,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",58,2.05
WA,317,Burt,31066,Canning Vale,999,Informal,Informal,999,N,N,,Informal,104,-1.1
WA,317,Burt,64595,Canning Vale Central,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,823,7.31
WA,317,Burt,64595,Canning Vale Central,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),171,-0.5
WA,317,Burt,64595,Canning Vale Central,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,962,-2.89
WA,317,Burt,64595,Canning Vale Central,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,106,1.29
WA,317,Burt,64595,Canning Vale Central,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",42,2
WA,317,Burt,64595,Canning Vale Central,999,Informal,Informal,999,N,N,,Informal,73,-0.27
WA,317,Burt,46570,Canning Vale East,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1031,11.02
WA,317,Burt,46570,Canning Vale East,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),169,-0.68
WA,317,Burt,46570,Canning Vale East,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1234,-6.61
WA,317,Burt,46570,Canning Vale East,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,116,1.51
WA,317,Burt,46570,Canning Vale East,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",60,2.3
WA,317,Burt,46570,Canning Vale East,999,Informal,Informal,999,N,N,,Informal,99,-1.27
WA,317,Burt,47763,Canning Vale North,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,918,11.31
WA,317,Burt,47763,Canning Vale North,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),184,0.32
WA,317,Burt,47763,Canning Vale North,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,931,-6.94
WA,317,Burt,47763,Canning Vale North,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,80,1.04
WA,317,Burt,47763,Canning Vale North,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",41,1.9
WA,317,Burt,47763,Canning Vale North,999,Informal,Informal,999,N,N,,Informal,81,-1.97
WA,317,Burt,33054,Canning Vale South,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,894,8.18
WA,317,Burt,33054,Canning Vale South,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),182,-1.52
WA,317,Burt,33054,Canning Vale South,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1258,-3.46
WA,317,Burt,33054,Canning Vale South,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,108,0.55
WA,317,Burt,33054,Canning Vale South,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",50,2.01
WA,317,Burt,33054,Canning Vale South,999,Informal,Informal,999,N,N,,Informal,86,-0.97
WA,317,Burt,70860,Divisional Office (PREPOLL),28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,0,0
WA,317,Burt,70860,Divisional Office (PREPOLL),28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),0,0
WA,317,Burt,70860,Divisional Office (PREPOLL),28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,0,0
WA,317,Burt,70860,Divisional Office (PREPOLL),29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,0,0
WA,317,Burt,70860,Divisional Office (PREPOLL),29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",0,0
WA,317,Burt,70860,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
WA,317,Burt,7485,Forrestdale,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,250,15.82
WA,317,Burt,7485,Forrestdale,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),56,1.74
WA,317,Burt,7485,Forrestdale,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,301,-13.34
WA,317,Burt,7485,Forrestdale,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,49,2.71
WA,317,Burt,7485,Forrestdale,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",36,5.2
WA,317,Burt,7485,Forrestdale,999,Informal,Informal,999,N,N,,Informal,38,0.38
WA,317,Burt,7534,Gosnells,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,886,8.77
WA,317,Burt,7534,Gosnells,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),158,1.56
WA,317,Burt,7534,Gosnells,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,579,-4.46
WA,317,Burt,7534,Gosnells,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,101,1.91
WA,317,Burt,7534,Gosnells,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",107,5.84
WA,317,Burt,7534,Gosnells,999,Informal,Informal,999,N,N,,Informal,111,-2.31
WA,317,Burt,7535,Gosnells Central,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,477,12.12
WA,317,Burt,7535,Gosnells Central,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),57,-1.78
WA,317,Burt,7535,Gosnells Central,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,422,-5.58
WA,317,Burt,7535,Gosnells Central,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,67,2.38
WA,317,Burt,7535,Gosnells Central,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",39,3.67
WA,317,Burt,7535,Gosnells Central,999,Informal,Informal,999,N,N,,Informal,64,-1.8
WA,317,Burt,7536,Gosnells South,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1189,14.68
WA,317,Burt,7536,Gosnells South,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),155,2.39
WA,317,Burt,7536,Gosnells South,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,500,-8.05
WA,317,Burt,7536,Gosnells South,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,102,2.37
WA,317,Burt,7536,Gosnells South,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",123,5.94
WA,317,Burt,7536,Gosnells South,999,Informal,Informal,999,N,N,,Informal,105,-1.34
WA,317,Burt,8851,Gosnells West,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1221,13.95
WA,317,Burt,8851,Gosnells West,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),198,-0.04
WA,317,Burt,8851,Gosnells West,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,617,-7.22
WA,317,Burt,8851,Gosnells West,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,108,2.43
WA,317,Burt,8851,Gosnells West,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",153,6.66
WA,317,Burt,8851,Gosnells West,999,Informal,Informal,999,N,N,,Informal,151,-0.41
WA,317,Burt,64598,Harrisdale,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1110,19.44
WA,317,Burt,64598,Harrisdale,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),171,-1.11
WA,317,Burt,64598,Harrisdale,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1136,-12.67
WA,317,Burt,64598,Harrisdale,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,129,1.58
WA,317,Burt,64598,Harrisdale,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",48,1.85
WA,317,Burt,64598,Harrisdale,999,Informal,Informal,999,N,N,,Informal,99,-0.06
WA,317,Burt,11634,Hilbert,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,665,19.99
WA,317,Burt,11634,Hilbert,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),81,0.82
WA,317,Burt,11634,Hilbert,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,240,-12.3
WA,317,Burt,11634,Hilbert,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,87,-1.14
WA,317,Burt,11634,Hilbert,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",90,7.74
WA,317,Burt,11634,Hilbert,999,Informal,Informal,999,N,N,,Informal,67,0.41
WA,317,Burt,8268,Huntingdale,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1466,12.45
WA,317,Burt,8268,Huntingdale,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),214,0.68
WA,317,Burt,8268,Huntingdale,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,972,-5.53
WA,317,Burt,8268,Huntingdale,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,150,2.21
WA,317,Burt,8268,Huntingdale,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",137,4.66
WA,317,Burt,8268,Huntingdale,999,Informal,Informal,999,N,N,,Informal,147,-1.76
WA,317,Burt,7542,Kelmscott,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,949,25.38
WA,317,Burt,7542,Kelmscott,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),109,-1.53
WA,317,Burt,7542,Kelmscott,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,372,-16.27
WA,317,Burt,7542,Kelmscott,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,98,1.56
WA,317,Burt,7542,Kelmscott,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",80,4.98
WA,317,Burt,7542,Kelmscott,999,Informal,Informal,999,N,N,,Informal,85,-0.47
WA,317,Burt,7543,Kelmscott East,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,665,18.58
WA,317,Burt,7543,Kelmscott East,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),142,-0.87
WA,317,Burt,7543,Kelmscott East,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,574,-10.79
WA,317,Burt,7543,Kelmscott East,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,95,-0.02
WA,317,Burt,7543,Kelmscott East,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",57,3.72
WA,317,Burt,7543,Kelmscott East,999,Informal,Informal,999,N,N,,Informal,60,-2.36
WA,317,Burt,7544,Kelmscott North,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,647,20.92
WA,317,Burt,7544,Kelmscott North,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),117,-2.66
WA,317,Burt,7544,Kelmscott North,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,430,-14.61
WA,317,Burt,7544,Kelmscott North,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,62,1.11
WA,317,Burt,7544,Kelmscott North,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",58,4.41
WA,317,Burt,7544,Kelmscott North,999,Informal,Informal,999,N,N,,Informal,55,-2.4
WA,317,Burt,8269,Langford,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1025,12.48
WA,317,Burt,8269,Langford,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),175,0.94
WA,317,Burt,8269,Langford,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,392,-7.21
WA,317,Burt,8269,Langford,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,72,0.78
WA,317,Burt,8269,Langford,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",50,2.92
WA,317,Burt,8269,Langford,999,Informal,Informal,999,N,N,,Informal,116,-3.53
WA,317,Burt,82493,Other Mobile Team 1,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,6,47.25
WA,317,Burt,82493,Other Mobile Team 1,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),0,-10.87
WA,317,Burt,82493,Other Mobile Team 1,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1,-32.88
WA,317,Burt,82493,Other Mobile Team 1,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,0,-2.68
WA,317,Burt,82493,Other Mobile Team 1,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",1,12.5
WA,317,Burt,82493,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,1,4.91
WA,317,Burt,82495,Piara Waters,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1112,22.58
WA,317,Burt,82495,Piara Waters,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),194,0.31
WA,317,Burt,82495,Piara Waters,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,962,-16.72
WA,317,Burt,82495,Piara Waters,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,98,0.66
WA,317,Burt,82495,Piara Waters,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",55,2.27
WA,317,Burt,82495,Piara Waters,999,Informal,Informal,999,N,N,,Informal,108,0.53
WA,317,Burt,11898,Seville Grove,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1305,21.56
WA,317,Burt,11898,Seville Grove,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),164,0.37
WA,317,Burt,11898,Seville Grove,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,618,-14.11
WA,317,Burt,11898,Seville Grove,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,169,1.78
WA,317,Burt,11898,Seville Grove,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",144,6
WA,317,Burt,11898,Seville Grove,999,Informal,Informal,999,N,N,,Informal,140,-1.41
WA,317,Burt,64587,Southern River,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1254,10.4
WA,317,Burt,64587,Southern River,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),225,2.77
WA,317,Burt,64587,Southern River,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1330,-9.38
WA,317,Burt,64587,Southern River,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,180,3.39
WA,317,Burt,64587,Southern River,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",73,2.38
WA,317,Burt,64587,Southern River,999,Informal,Informal,999,N,N,,Informal,125,-1.27
WA,317,Burt,70854,Special Hospital Team 1,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,59,21.17
WA,317,Burt,70854,Special Hospital Team 1,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),8,3.93
WA,317,Burt,70854,Special Hospital Team 1,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,35,-22.46
WA,317,Burt,70854,Special Hospital Team 1,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,5,-1.44
WA,317,Burt,70854,Special Hospital Team 1,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",4,3.6
WA,317,Burt,70854,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,24,10.84
WA,317,Burt,82492,Special Hospital Team 2,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,99,6.1
WA,317,Burt,82492,Special Hospital Team 2,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),8,-0.2
WA,317,Burt,82492,Special Hospital Team 2,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,145,1.78
WA,317,Burt,82492,Special Hospital Team 2,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,6,-3.63
WA,317,Burt,82492,Special Hospital Team 2,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",2,0.77
WA,317,Burt,82492,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,21,0.53
WA,317,Burt,8279,Thornlie,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1324,12.01
WA,317,Burt,8279,Thornlie,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),234,0.6
WA,317,Burt,8279,Thornlie,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,1014,-8.7
WA,317,Burt,8279,Thornlie,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,141,2.34
WA,317,Burt,8279,Thornlie,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",103,3.66
WA,317,Burt,8279,Thornlie,999,Informal,Informal,999,N,N,,Informal,146,-1.51
WA,317,Burt,8280,Thornlie East,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,820,11.6
WA,317,Burt,8280,Thornlie East,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),170,2.64
WA,317,Burt,8280,Thornlie East,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,474,-10.78
WA,317,Burt,8280,Thornlie East,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,87,2.46
WA,317,Burt,8280,Thornlie East,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",75,4.61
WA,317,Burt,8280,Thornlie East,999,Informal,Informal,999,N,N,,Informal,98,-1.45
WA,317,Burt,70856,Thornlie PPVC,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,2534,10.07
WA,317,Burt,70856,Thornlie PPVC,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),416,0.99
WA,317,Burt,70856,Thornlie PPVC,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,2357,-7.18
WA,317,Burt,70856,Thornlie PPVC,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,210,0.81
WA,317,Burt,70856,Thornlie PPVC,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",232,4.04
WA,317,Burt,70856,Thornlie PPVC,999,Informal,Informal,999,N,N,,Informal,237,-0.68
WA,317,Burt,32462,Thornlie South,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,1246,10.52
WA,317,Burt,32462,Thornlie South,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),202,0.86
WA,317,Burt,32462,Thornlie South,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,991,-7
WA,317,Burt,32462,Thornlie South,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,130,2.24
WA,317,Burt,32462,Thornlie South,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",102,3.82
WA,317,Burt,32462,Thornlie South,999,Informal,Informal,999,N,N,,Informal,121,-0.05
WA,317,Burt,32461,Thornlie West,28756,KEOGH,Matt,1,Y,N,ALP,Australian Labor Party,921,12.06
WA,317,Burt,32461,Thornlie West,28297,SALMAN,Muhammad,2,N,N,GRN,The Greens (WA),184,2.79
WA,317,Burt,32461,Thornlie West,28781,O'SULLIVAN,Matt,3,N,N,LP,Liberal,570,-6.99
WA,317,Burt,32461,Thornlie West,29026,SPYKER,Warnar,4,N,N,AUC,Australian Christians,90,1.87
WA,317,Burt,32461,Thornlie West,29393,BLEVIN,Ian,5,N,N,ASP,"Shooters, Fishers and Farmers",60,3.29
WA,317,Burt,32461,Thornlie West,999,Informal,Informal,999,N,N,,Informal,92,-2.8
WA,236,Canning,70906,Armadale CANNING PPVC,29149,TURNER,Jason,1,N,N,NP,The Nationals,101,3.35
WA,236,Canning,70906,Armadale CANNING PPVC,28300,BLUNDELL-CAMDEN,Aeron,2,N,N,GRN,The Greens (WA),177,0.14
WA,236,Canning,70906,Armadale CANNING PPVC,29037,VANDER VEN,Janine Joy,3,N,N,AUC,Australian Christians,128,2.68
WA,236,Canning,70906,Armadale CANNING PPVC,29032,WINMAR,Barry,4,N,N,ALP,Australian Labor Party,748,5.51
WA,236,Canning,70906,Armadale CANNING PPVC,29036,HASTIE,Andrew,5,Y,Y,LP,Liberal,989,-3.4
WA,236,Canning,70906,Armadale CANNING PPVC,999,Informal,Informal,999,N,N,,Informal,87,-2.03
WA,236,Canning,70896,Armadale South (Canning),29149,TURNER,Jason,1,N,N,NP,The Nationals,13,3.34
WA,236,Canning,70896,Armadale South (Canning),28300,BLUNDELL-CAMDEN,Aeron,2,N,N,GRN,The Greens (WA),25,1.46
WA,236,Canning,70896,Armadale South (Canning),29037,VANDER VEN,Janine Joy,3,N,N,AUC,Australian Christians,15,-2.45
WA,236,Canning,70896,Armadale South (Canning),29032,WINMAR,Barry,4,N,N,ALP,Australian Labor Party,94,1.77
WA,236,Canning,70896,Armadale South (Canning),29036,HASTIE,Andrew,5,Y,Y,LP,Liberal,140,3.47
WA,236,Canning,70896,Armadale South (Canning),999,Informal,Informal,999,N,N,,Informal,15,-1.51
WA,236,Canning,8850,Bedfordale,29149,TURNER,Jason,1,N,N,NP,The Nationals,24,2.09
WA,236,Canning,8850,Bedfordale,28300,BLUNDELL-CAMDEN,Aeron,2,N,N,GRN,The Greens (WA),75,1.41
WA,236,Canning,8850,Bedfordale,29037,VANDER VEN,Janine Joy,3,N,N,AUC,Australian Christians,71,0.75
WA,236,Canning,8850,Bedfordale,29032,WINMAR,Barry,4,N,N,ALP,Australian Labor Party,191,5.39
WA,236,Canning,8850,Bedfordale,29036,HASTIE,Andrew,5,Y,Y,LP,Liberal,389,-2.01
WA,236,Canning,8850,Bedfordale,999,Informal,Informal,999,N,N,,Informal,25,-1.01
WA,236,Canning,7468,Bedfordale North (Canning),29149,TURNER,Jason,1,N,N,NP,The Nationals,37,2.69
WA,236,Canning,7468,Bedfordale North (Canning),28300,BLUNDELL-CAMDEN,Aeron,2,N,N,GRN,The Greens (WA),127,4.22
WA,236,Canning,7468,Bedfordale North (Canning),29037,VANDER VEN,Janine Joy,3,N,N,AUC,Australian Christians,50,-1.74
WA,236,Canning,7468,Bedfordale North (Canning),29032,WINMAR,Barry,4,N,N,ALP,Australian Labor Party,343,8.13
WA,236,Canning,7468,Bedfordale North (Canning),29036,HASTIE,Andrew,5,Y,Y,LP,Liberal,513,-3.53
WA,236,Canning,7468,Bedfordale North (Canning),999,Informal,Informal,999,N,N,,Informal,48,-1.06
WA,236,Canning,65591,BLV Canning PPVC,29149,TURNER,Jason,1,N,N,NP,The Nationals,1,14.22
WA,236,Canning,65591,BLV Canning PPVC,28300,BLUNDELL-CAMDEN,Aeron,2,N,N,GRN,The Greens (WA),1,12.34
