2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:54 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,164,Groom,6447,Greenmount East,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,92,4.62
QLD,164,Groom,6447,Greenmount East,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,43,6.73
QLD,164,Groom,6447,Greenmount East,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,389,-3.33
QLD,164,Groom,6447,Greenmount East,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,30,1.09
QLD,164,Groom,6447,Greenmount East,999,Informal,Informal,999,N,N,,Informal,19,-0.44
QLD,164,Groom,5614,Harlaxton,29409,SANDS,John,1,N,N,FFP,Family First,200,10.89
QLD,164,Groom,5614,Harlaxton,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,346,-5.21
QLD,164,Groom,5614,Harlaxton,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,103,7.57
QLD,164,Groom,5614,Harlaxton,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,570,-2.11
QLD,164,Groom,5614,Harlaxton,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,141,3.97
QLD,164,Groom,5614,Harlaxton,999,Informal,Informal,999,N,N,,Informal,77,0.69
QLD,164,Groom,5615,Harlaxton North,29409,SANDS,John,1,N,N,FFP,Family First,35,15.57
QLD,164,Groom,5615,Harlaxton North,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,88,-7.57
QLD,164,Groom,5615,Harlaxton North,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,21,9.38
QLD,164,Groom,5615,Harlaxton North,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,64,-5.83
QLD,164,Groom,5615,Harlaxton North,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,16,3.47
QLD,164,Groom,5615,Harlaxton North,999,Informal,Informal,999,N,N,,Informal,6,-6.3
QLD,164,Groom,5616,Harristown,29409,SANDS,John,1,N,N,FFP,Family First,348,8.99
QLD,164,Groom,5616,Harristown,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,778,1.36
QLD,164,Groom,5616,Harristown,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,202,7.3
QLD,164,Groom,5616,Harristown,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,1219,-1.39
QLD,164,Groom,5616,Harristown,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,221,2.84
QLD,164,Groom,5616,Harristown,999,Informal,Informal,999,N,N,,Informal,122,-0.73
QLD,164,Groom,5620,Highfields,29409,SANDS,John,1,N,N,FFP,Family First,165,4.76
QLD,164,Groom,5620,Highfields,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,422,-1.51
QLD,164,Groom,5620,Highfields,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,159,6.82
QLD,164,Groom,5620,Highfields,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,1434,0.78
QLD,164,Groom,5620,Highfields,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,151,1.76
QLD,164,Groom,5620,Highfields,999,Informal,Informal,999,N,N,,Informal,65,-1
QLD,164,Groom,47702,Highfields West,29409,SANDS,John,1,N,N,FFP,Family First,131,6.56
QLD,164,Groom,47702,Highfields West,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,269,0.51
QLD,164,Groom,47702,Highfields West,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,90,6.19
QLD,164,Groom,47702,Highfields West,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,879,-5.09
QLD,164,Groom,47702,Highfields West,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,84,2.54
QLD,164,Groom,47702,Highfields West,999,Informal,Informal,999,N,N,,Informal,35,-0.05
QLD,164,Groom,6178,Jondaryan,29409,SANDS,John,1,N,N,FFP,Family First,31,9.85
QLD,164,Groom,6178,Jondaryan,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,34,4.45
QLD,164,Groom,6178,Jondaryan,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,18,6.87
QLD,164,Groom,6178,Jondaryan,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,171,-5.14
QLD,164,Groom,6178,Jondaryan,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,8,1.69
QLD,164,Groom,6178,Jondaryan,999,Informal,Informal,999,N,N,,Informal,11,1.04
QLD,164,Groom,5622,Kingsthorpe,29409,SANDS,John,1,N,N,FFP,Family First,158,12.39
QLD,164,Groom,5622,Kingsthorpe,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,212,5.85
QLD,164,Groom,5622,Kingsthorpe,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,93,9.51
QLD,164,Groom,5622,Kingsthorpe,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,460,-8.51
QLD,164,Groom,5622,Kingsthorpe,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,55,1.84
QLD,164,Groom,5622,Kingsthorpe,999,Informal,Informal,999,N,N,,Informal,50,0.85
QLD,164,Groom,6186,Kulpi,29409,SANDS,John,1,N,N,FFP,Family First,24,8.45
QLD,164,Groom,6186,Kulpi,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,19,2.71
QLD,164,Groom,6186,Kulpi,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,17,8.1
QLD,164,Groom,6186,Kulpi,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,144,-3.41
QLD,164,Groom,6186,Kulpi,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,6,2.31
QLD,164,Groom,6186,Kulpi,999,Informal,Informal,999,N,N,,Informal,8,2.04
QLD,164,Groom,31483,Meringandan,29409,SANDS,John,1,N,N,FFP,Family First,167,10.94
QLD,164,Groom,31483,Meringandan,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,248,0.2
QLD,164,Groom,31483,Meringandan,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,101,8.63
QLD,164,Groom,31483,Meringandan,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,600,-1.17
QLD,164,Groom,31483,Meringandan,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,55,2.62
QLD,164,Groom,31483,Meringandan,999,Informal,Informal,999,N,N,,Informal,61,0.99
QLD,164,Groom,5627,Middle Ridge,29409,SANDS,John,1,N,N,FFP,Family First,263,6.29
QLD,164,Groom,5627,Middle Ridge,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,567,-1.43
QLD,164,Groom,5627,Middle Ridge,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,181,6.28
QLD,164,Groom,5627,Middle Ridge,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,1718,-0.11
QLD,164,Groom,5627,Middle Ridge,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,155,2.07
QLD,164,Groom,5627,Middle Ridge,999,Informal,Informal,999,N,N,,Informal,113,0.57
QLD,164,Groom,5628,Mount Lofty,29409,SANDS,John,1,N,N,FFP,Family First,85,4.47
QLD,164,Groom,5628,Mount Lofty,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,295,0.15
QLD,164,Groom,5628,Mount Lofty,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,93,8.75
QLD,164,Groom,5628,Mount Lofty,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,440,-5.46
QLD,164,Groom,5628,Mount Lofty,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,150,5.37
QLD,164,Groom,5628,Mount Lofty,999,Informal,Informal,999,N,N,,Informal,48,0.25
QLD,164,Groom,6197,Mount Tyson,29409,SANDS,John,1,N,N,FFP,Family First,33,6.42
QLD,164,Groom,6197,Mount Tyson,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,35,-0.36
QLD,164,Groom,6197,Mount Tyson,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,24,8.11
QLD,164,Groom,6197,Mount Tyson,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,197,1.37
QLD,164,Groom,6197,Mount Tyson,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,7,-0.68
QLD,164,Groom,6197,Mount Tyson,999,Informal,Informal,999,N,N,,Informal,4,-2.57
QLD,164,Groom,5630,Newtown,29409,SANDS,John,1,N,N,FFP,Family First,250,9.56
QLD,164,Groom,5630,Newtown,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,661,-0.19
QLD,164,Groom,5630,Newtown,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,149,7.26
QLD,164,Groom,5630,Newtown,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,812,-3.57
QLD,164,Groom,5630,Newtown,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,180,3.15
QLD,164,Groom,5630,Newtown,999,Informal,Informal,999,N,N,,Informal,113,-0.04
QLD,164,Groom,5632,Oakey,29409,SANDS,John,1,N,N,FFP,Family First,254,10.91
QLD,164,Groom,5632,Oakey,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,445,1.27
QLD,164,Groom,5632,Oakey,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,217,12.01
QLD,164,Groom,5632,Oakey,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,820,-6.66
QLD,164,Groom,5632,Oakey,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,71,1.77
QLD,164,Groom,5632,Oakey,999,Informal,Informal,999,N,N,,Informal,96,-0.64
QLD,164,Groom,6204,Pittsworth,29409,SANDS,John,1,N,N,FFP,Family First,224,10.08
QLD,164,Groom,6204,Pittsworth,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,307,0.03
QLD,164,Groom,6204,Pittsworth,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,124,6.68
QLD,164,Groom,6204,Pittsworth,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,1120,-4.02
QLD,164,Groom,6204,Pittsworth,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,80,2.24
QLD,164,Groom,6204,Pittsworth,999,Informal,Informal,999,N,N,,Informal,96,1.42
QLD,164,Groom,6206,Quinalow,29409,SANDS,John,1,N,N,FFP,Family First,24,8.89
QLD,164,Groom,6206,Quinalow,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,24,1.68
QLD,164,Groom,6206,Quinalow,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,7,2.95
QLD,164,Groom,6206,Quinalow,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,176,2.79
QLD,164,Groom,6206,Quinalow,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,6,1.85
QLD,164,Groom,6206,Quinalow,999,Informal,Informal,999,N,N,,Informal,8,-0.47
QLD,164,Groom,5633,Rangeville,29409,SANDS,John,1,N,N,FFP,Family First,189,5.59
QLD,164,Groom,5633,Rangeville,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,528,-0.45
QLD,164,Groom,5633,Rangeville,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,160,6.51
QLD,164,Groom,5633,Rangeville,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,1401,-0.95
QLD,164,Groom,5633,Rangeville,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,181,1.83
QLD,164,Groom,5633,Rangeville,999,Informal,Informal,999,N,N,,Informal,68,-1.24
QLD,164,Groom,5637,Rangeville North,29409,SANDS,John,1,N,N,FFP,Family First,55,4.39
QLD,164,Groom,5637,Rangeville North,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,181,-2.91
QLD,164,Groom,5637,Rangeville North,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,59,7.59
QLD,164,Groom,5637,Rangeville North,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,398,1.59
QLD,164,Groom,5637,Rangeville North,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,84,3.53
QLD,164,Groom,5637,Rangeville North,999,Informal,Informal,999,N,N,,Informal,33,0.77
QLD,164,Groom,5634,Rockville,29409,SANDS,John,1,N,N,FFP,Family First,120,8.71
QLD,164,Groom,5634,Rockville,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,341,4.72
QLD,164,Groom,5634,Rockville,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,77,7.31
QLD,164,Groom,5634,Rockville,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,446,-5.94
QLD,164,Groom,5634,Rockville,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,70,2.79
QLD,164,Groom,5634,Rockville,999,Informal,Informal,999,N,N,,Informal,69,-0.41
QLD,164,Groom,6218,Southbrook,29409,SANDS,John,1,N,N,FFP,Family First,48,10.55
QLD,164,Groom,6218,Southbrook,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,51,2.05
QLD,164,Groom,6218,Southbrook,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,40,10.53
QLD,164,Groom,6218,Southbrook,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,213,-6.79
QLD,164,Groom,6218,Southbrook,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,28,5.25
QLD,164,Groom,6218,Southbrook,999,Informal,Informal,999,N,N,,Informal,22,-0.6
QLD,164,Groom,32612,Special Hospital Team 1,29409,SANDS,John,1,N,N,FFP,Family First,25,9.96
QLD,164,Groom,32612,Special Hospital Team 1,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,43,-4.5
QLD,164,Groom,32612,Special Hospital Team 1,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,6,2.73
QLD,164,Groom,32612,Special Hospital Team 1,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,142,-0.23
QLD,164,Groom,32612,Special Hospital Team 1,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,4,0.14
QLD,164,Groom,32612,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,8,-0.08
QLD,164,Groom,32613,Special Hospital Team 2,29409,SANDS,John,1,N,N,FFP,Family First,43,9.8
QLD,164,Groom,32613,Special Hospital Team 2,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,110,4.6
QLD,164,Groom,32613,Special Hospital Team 2,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,21,5.47
QLD,164,Groom,32613,Special Hospital Team 2,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,191,-15.04
QLD,164,Groom,32613,Special Hospital Team 2,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,19,3.27
QLD,164,Groom,32613,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,12,-0.56
QLD,164,Groom,38212,Special Hospital Team 3,29409,SANDS,John,1,N,N,FFP,Family First,21,3.88
QLD,164,Groom,38212,Special Hospital Team 3,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,74,-5.46
QLD,164,Groom,38212,Special Hospital Team 3,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,24,6.03
QLD,164,Groom,38212,Special Hospital Team 3,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,269,2.81
QLD,164,Groom,38212,Special Hospital Team 3,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,10,0.83
QLD,164,Groom,38212,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,10,-1.14
QLD,164,Groom,5638,The Range,29409,SANDS,John,1,N,N,FFP,Family First,26,2.13
QLD,164,Groom,5638,The Range,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,107,-1.44
QLD,164,Groom,5638,The Range,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,45,5.07
QLD,164,Groom,5638,The Range,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,645,-0.26
QLD,164,Groom,5638,The Range,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,65,0.59
QLD,164,Groom,5638,The Range,999,Informal,Informal,999,N,N,,Informal,17,-0.33
QLD,164,Groom,5640,Toowoomba City,29409,SANDS,John,1,N,N,FFP,Family First,82,6.19
QLD,164,Groom,5640,Toowoomba City,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,273,-2.14
QLD,164,Groom,5640,Toowoomba City,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,62,6.53
QLD,164,Groom,5640,Toowoomba City,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,446,2.09
QLD,164,Groom,5640,Toowoomba City,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,87,1.85
QLD,164,Groom,5640,Toowoomba City,999,Informal,Informal,999,N,N,,Informal,52,1.64
QLD,164,Groom,5641,Toowoomba East,29409,SANDS,John,1,N,N,FFP,Family First,103,3.94
QLD,164,Groom,5641,Toowoomba East,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,368,-2.21
QLD,164,Groom,5641,Toowoomba East,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,118,6.66
QLD,164,Groom,5641,Toowoomba East,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,962,1.1
QLD,164,Groom,5641,Toowoomba East,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,222,3.06
QLD,164,Groom,5641,Toowoomba East,999,Informal,Informal,999,N,N,,Informal,54,-0.76
QLD,164,Groom,5642,Toowoomba North,29409,SANDS,John,1,N,N,FFP,Family First,98,9.61
QLD,164,Groom,5642,Toowoomba North,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,263,1.88
QLD,164,Groom,5642,Toowoomba North,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,63,7.74
QLD,164,Groom,5642,Toowoomba North,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,337,-3.75
QLD,164,Groom,5642,Toowoomba North,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,53,1.68
QLD,164,Groom,5642,Toowoomba North,999,Informal,Informal,999,N,N,,Informal,43,-0.23
QLD,164,Groom,32597,Toowoomba PPVC,29409,SANDS,John,1,N,N,FFP,Family First,1315,6.43
QLD,164,Groom,32597,Toowoomba PPVC,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,3254,1.3
QLD,164,Groom,32597,Toowoomba PPVC,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,1171,7.78
QLD,164,Groom,32597,Toowoomba PPVC,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,8526,-2
QLD,164,Groom,32597,Toowoomba PPVC,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,785,1.2
QLD,164,Groom,32597,Toowoomba PPVC,999,Informal,Informal,999,N,N,,Informal,504,-0.65
QLD,164,Groom,5635,Toowoomba South,29409,SANDS,John,1,N,N,FFP,Family First,94,9.69
QLD,164,Groom,5635,Toowoomba South,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,193,2.29
QLD,164,Groom,5635,Toowoomba South,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,54,7.16
QLD,164,Groom,5635,Toowoomba South,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,354,-2.97
QLD,164,Groom,5635,Toowoomba South,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,59,0.59
QLD,164,Groom,5635,Toowoomba South,999,Informal,Informal,999,N,N,,Informal,31,0.82
QLD,164,Groom,5644,Toowoomba Taylor St,29409,SANDS,John,1,N,N,FFP,Family First,81,6.88
QLD,164,Groom,5644,Toowoomba Taylor St,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,289,-0.51
QLD,164,Groom,5644,Toowoomba Taylor St,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,61,7.36
QLD,164,Groom,5644,Toowoomba Taylor St,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,308,-1.3
QLD,164,Groom,5644,Toowoomba Taylor St,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,90,3.6
QLD,164,Groom,5644,Toowoomba Taylor St,999,Informal,Informal,999,N,N,,Informal,34,-1.16
QLD,164,Groom,5645,Toowoomba West,29409,SANDS,John,1,N,N,FFP,Family First,145,9.21
QLD,164,Groom,5645,Toowoomba West,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,386,3.43
QLD,164,Groom,5645,Toowoomba West,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,86,7.01
QLD,164,Groom,5645,Toowoomba West,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,532,-2.96
QLD,164,Groom,5645,Toowoomba West,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,78,3.05
QLD,164,Groom,5645,Toowoomba West,999,Informal,Informal,999,N,N,,Informal,65,-1.2
QLD,164,Groom,5646,Tor Street North,29409,SANDS,John,1,N,N,FFP,Family First,223,10.33
QLD,164,Groom,5646,Tor Street North,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,503,0.75
QLD,164,Groom,5646,Tor Street North,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,124,7.29
QLD,164,Groom,5646,Tor Street North,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,756,-2.36
QLD,164,Groom,5646,Tor Street North,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,96,2.31
QLD,164,Groom,5646,Tor Street North,999,Informal,Informal,999,N,N,,Informal,97,1.12
QLD,164,Groom,5648,Westbrook,29409,SANDS,John,1,N,N,FFP,Family First,112,7.08
QLD,164,Groom,5648,Westbrook,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,230,3.81
QLD,164,Groom,5648,Westbrook,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,101,8.44
QLD,164,Groom,5648,Westbrook,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,714,-4.17
QLD,164,Groom,5648,Westbrook,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,39,0.96
QLD,164,Groom,5648,Westbrook,999,Informal,Informal,999,N,N,,Informal,37,-1.34
QLD,164,Groom,5649,Wilsonton,29409,SANDS,John,1,N,N,FFP,Family First,312,11.43
QLD,164,Groom,5649,Wilsonton,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,616,0.65
QLD,164,Groom,5649,Wilsonton,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,156,7.34
QLD,164,Groom,5649,Wilsonton,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,936,-3.75
QLD,164,Groom,5649,Wilsonton,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,106,2.41
QLD,164,Groom,5649,Wilsonton,999,Informal,Informal,999,N,N,,Informal,132,0.08
QLD,164,Groom,5651,Wyreema,29409,SANDS,John,1,N,N,FFP,Family First,111,9.81
QLD,164,Groom,5651,Wyreema,29024,HERBERTSON,Bronwyn,2,N,N,ALP,Australian Labor Party,191,4.96
QLD,164,Groom,5651,Wyreema,29397,TOWNSEND,Josie,3,N,N,XEN,Nick Xenophon Team,65,7.69
QLD,164,Groom,5651,Wyreema,28084,McVEIGH,John,4,Y,N,LNP,Liberal National Party of Queensland,439,-4.43
QLD,164,Groom,5651,Wyreema,29564,van GEUNS,Antonia,5,N,N,GRN,The Greens,39,1.83
QLD,164,Groom,5651,Wyreema,999,Informal,Informal,999,N,N,,Informal,29,-2.19
QLD,165,Herbert,5655,Aitkenvale,29213,PUNSHON,Michael,1,N,N,FFP,Family First,52,2.59
QLD,165,Herbert,5655,Aitkenvale,29222,DWYER,Colin,2,N,N,KAP,Katter's Australian Party,110,-0.56
QLD,165,Herbert,5655,Aitkenvale,28994,BREWSTER,Martin,3,N,N,PUP,Palmer United Party,8,-8.14
QLD,165,Herbert,5655,Aitkenvale,29225,VIRGO,Geoff,4,N,N,ON,Pauline Hanson's One Nation,194,11.59
QLD,165,Herbert,5655,Aitkenvale,28997,O'TOOLE,Cathy,5,Y,N,ALP,Australian Labor Party,542,1.26
QLD,165,Herbert,5655,Aitkenvale,29207,TUBMAN,Wendy,6,N,N,GRN,The Greens,105,1.21
QLD,165,Herbert,5655,Aitkenvale,28055,JONES,Ewen,7,N,Y,LNP,Liberal National Party of Queensland,506,-7.87
QLD,165,Herbert,5655,Aitkenvale,29357,RAFFIN,Aaron,8,N,N,GLT,Glenn Lazarus Team,30,1.92
QLD,165,Herbert,5655,Aitkenvale,29256,HARRIS,David,9,N,N,LDP,Liberal Democrats,13,0.83
QLD,165,Herbert,5655,Aitkenvale,999,Informal,Informal,999,N,N,,Informal,128,0.98
QLD,165,Herbert,55789,Alice River (Herbert),29213,PUNSHON,Michael,1,N,N,FFP,Family First,17,2.66
QLD,165,Herbert,55789,Alice River (Herbert),29222,DWYER,Colin,2,N,N,KAP,Katter's Australian Party,63,-4.11
QLD,165,Herbert,55789,Alice River (Herbert),28994,BREWSTER,Martin,3,N,N,PUP,Palmer United Party,0,-8.25
QLD,165,Herbert,55789,Alice River (Herbert),29225,VIRGO,Geoff,4,N,N,ON,Pauline Hanson's One Nation,82,16.01
QLD,165,Herbert,55789,Alice River (Herbert),28997,O'TOOLE,Cathy,5,Y,N,ALP,Australian Labor Party,109,5.31
QLD,165,Herbert,55789,Alice River (Herbert),29207,TUBMAN,Wendy,6,N,N,GRN,The Greens,11,0.61
QLD,165,Herbert,55789,Alice River (Herbert),28055,JONES,Ewen,7,N,Y,LNP,Liberal National Party of Queensland,205,-14.24
QLD,165,Herbert,55789,Alice River (Herbert),29357,RAFFIN,Aaron,8,N,N,GLT,Glenn Lazarus Team,7,1.4
QLD,165,Herbert,55789,Alice River (Herbert),29256,HARRIS,David,9,N,N,LDP,Liberal Democrats,7,1.4
QLD,165,Herbert,55789,Alice River (Herbert),999,Informal,Informal,999,N,N,,Informal,37,1.89
QLD,165,Herbert,55748,Annandale (Herbert),29213,PUNSHON,Michael,1,N,N,FFP,Family First,10,1.8
QLD,165,Herbert,55748,Annandale (Herbert),29222,DWYER,Colin,2,N,N,KAP,Katter's Australian Party,29,4.18
QLD,165,Herbert,55748,Annandale (Herbert),28994,BREWSTER,Martin,3,N,N,PUP,Palmer United Party,3,-8.46
